3.458309999999999995e+00 6.953960000000000363e+00
1.133599999999999941e+00 8.302490000000000592e+00
4.711820000000000341e+00 6.344249999999999723e+00
2.660219999999999807e+00 5.452429999999999666e+00
-1.182940000000000103e+00 9.082079999999999487e+00
-1.752750000000000030e+00 7.184599999999999653e+00
2.135479999999999823e+00 8.443490000000000606e+00
1.395140000000000047e+00 6.930340000000000167e+00
9.963889999999999691e-01 8.130140000000000811e+00
-1.414140000000000119e-01 8.164949999999999264e+00
2.701340000000000074e+00 5.296789999999999665e+00
3.813239999999999963e+00 9.582399999999999807e+00
1.657110000000000083e+00 4.295200000000000351e+00
2.528039999999999843e+00 6.599249999999999616e+00
-2.724720000000000031e+00 8.826700000000000657e+00
3.333670000000000133e+00 9.330610000000000070e+00
2.730879999999999974e+00 3.143899999999999917e+00
-8.468919999999999573e-03 5.391379999999999839e+00
-4.371510000000000118e-01 7.422049999999999592e+00
9.577830000000000510e-01 6.916570000000000107e+00
1.793849999999999945e+00 6.752570000000000405e+00
3.108319999999999972e+00 7.142070000000000363e+00
5.930810000000000137e+00 6.511860000000000426e+00
2.783789999999999876e-01 7.581540000000000390e+00
9.913640000000000230e-01 7.105690000000000062e+00
2.173080000000000123e+00 8.711690000000000822e+00
1.044999999999999929e+00 1.267459999999999987e+01
-7.410799999999999610e-01 3.615699999999999914e+00
-7.842010000000000369e-01 5.068340000000000067e+00
2.280769999999999964e+00 5.787340000000000373e+00
1.591199999999999948e+00 8.729150000000000631e+00
2.496189999999999909e+00 6.753190000000000026e+00
7.877779999999999783e-01 6.822610000000000063e+00
3.396630000000000038e+00 7.672670000000000101e+00
1.521539999999999893e+00 7.203739999999999810e+00
7.220870000000000344e-01 7.407099999999999795e+00
3.067429999999999879e+00 4.878260000000000041e+00
-2.570629999999999860e-01 1.208999999999999986e+01
2.212909999999999877e-01 6.662010000000000431e+00
1.233190000000000008e+00 6.432549999999999990e+00
-3.243300000000000072e+00 6.044789999999999885e+00
1.582869999999999999e+00 8.321590000000000487e+00
-5.198909999999999920e-01 8.366339999999999222e+00
1.177629999999999955e+00 5.150330000000000297e+00
-1.196029999999999927e+00 8.159369999999999123e+00
7.479120000000000212e-01 5.181709999999999816e+00
3.427299999999999791e+00 5.541960000000000441e+00
-7.212640000000000162e-01 7.491530000000000022e+00
8.260100000000000220e-01 6.128709999999999880e+00
1.426700000000000079e+00 1.007080000000000020e+01
3.197919999999999874e+00 8.101789999999999381e+00
4.568990000000000329e+00 9.840849999999999653e+00
1.375359999999999916e+00 4.825800000000000090e+00
1.263309999999999933e+00 8.423989999999999867e+00
2.581030000000000157e+00 9.010970000000000368e+00
4.366189999999999571e+00 6.266090000000000160e+00
1.421720000000000095e+00 5.597629999999999661e+00
2.183510000000000062e+00 8.646280000000000854e+00
3.176060000000000105e+00 3.596839999999999815e+00
-5.153619999999999868e-01 1.161129999999999995e+01
1.125869999999999926e+00 5.012590000000000323e+00
1.720609999999999973e+00 8.490640000000000853e+00
5.927440000000000486e-01 1.046380000000000088e+01
-2.179879999999999818e+00 9.316810000000000258e+00
1.240809999999999969e+00 9.715230000000000032e+00
3.568210000000000104e+00 7.209710000000000285e+00
-3.231459999999999888e-01 5.915989999999999860e+00
3.551439999999999930e+00 8.451389999999999958e+00
2.798880000000000035e+00 6.468259999999999899e+00
1.272280000000000078e+00 9.057980000000000587e+00
6.297709999999999697e-01 8.280739999999999768e+00
-2.364179999999999893e-01 7.851429999999999687e+00
2.865310000000000024e+00 7.865639999999999965e+00
2.242890000000000050e+00 7.375259999999999927e+00
3.621579999999999799e+00 8.049699999999999633e+00
7.012849999999999639e-02 1.023199999999999932e+01
3.252470000000000194e+00 6.739580000000000126e+00
1.274920000000000053e+00 9.779210000000000846e+00
-1.127200000000000008e-01 6.864840000000000053e+00
2.353930000000000078e+00 9.103920000000000456e+00
1.206849999999999978e+00 6.590429999999999566e+00
2.251710000000000100e+00 8.996130000000000848e+00
1.801320000000000032e+00 7.866500000000000270e+00
8.888660000000000450e-01 6.569060000000000343e+00
2.801860000000000017e+00 8.877110000000000056e+00
3.025889999999999969e+00 7.624609999999999665e+00
-1.286119999999999930e+00 8.115679999999999339e+00
4.411410000000000158e-03 9.811159999999999215e+00
2.150469999999999882e+00 4.975019999999999776e+00
1.050559999999999938e+00 8.455439999999999401e+00
2.812269999999999825e+00 4.883849999999999802e+00
-1.422730000000000050e+00 1.104229999999999912e+01
-1.008819999999999995e-01 4.875600000000000378e+00
3.438579999999999970e+00 6.455899999999999750e+00
2.302550000000000097e+00 8.023849999999999483e+00
1.132050000000000001e+00 4.925980000000000025e+00
3.853899999999999881e+00 5.691430000000000433e+00
-1.729850000000000110e+00 8.494719999999999160e+00
9.378180000000000405e-01 8.638439999999999230e+00
1.891229999999999967e+00 7.153069999999999595e+00
1.740539999999999976e+00 6.739729999999999777e+00
-8.662060000000000315e-01 7.924030000000000129e+00
3.593850000000000211e+00 4.902330000000000076e+00
3.342639999999999834e+00 7.832419999999999938e+00
6.806520000000000348e-01 7.287539999999999907e+00
9.244419999999999860e-01 6.022129999999999761e+00
5.488669999999999938e-01 6.973650000000000126e+00
2.074300000000000033e+00 6.762509999999999799e+00
2.918999999999999928e-01 6.381109999999999616e+00
7.403349999999999653e-01 5.770260000000000389e+00
3.046499999999999986e+00 5.982730000000000103e+00
-1.164109999999999978e+00 6.920300000000000118e+00
8.878920000000000146e-01 6.269169999999999909e+00
9.077250000000000041e-01 8.939009999999999678e+00
3.448449999999999793e+00 6.896390000000000242e+00
1.867599999999999927e+00 7.025450000000000195e+00
-2.472760000000000069e+00 1.093180000000000085e+01
-1.385219999999999896e+00 7.038809999999999789e+00
2.320390000000000175e+00 7.203529999999999767e+00
1.499249999999999972e+00 7.798639999999999795e+00
2.839630000000000098e+00 7.074160000000000004e+00
7.133420000000000316e-01 7.181259999999999977e+00
2.347739999999999938e+00 8.319910000000000139e+00
2.983390000000000208e-01 6.963110000000000355e+00
6.597140000000000226e-01 6.753250000000000419e+00
5.270439999999999792e+00 7.174159999999999648e+00
-5.963920000000000332e-01 7.875320000000000320e+00
-2.232570000000000110e-01 7.773030000000000328e+00
1.787300000000000111e+00 6.518659999999999677e+00
2.800980000000000025e+00 7.006330000000000169e+00
1.167159999999999975e+00 7.123719999999999608e+00
1.743749999999999911e+00 6.784299999999999997e+00
3.313079999999999803e+00 7.700230000000000352e+00
-7.278890000000000082e-01 9.013709999999999667e+00
1.533249999999999891e-01 4.651469999999999771e+00
-6.313630000000000075e-01 8.236789999999999168e+00
-1.167620000000000102e+00 1.111040000000000028e+01
4.992300000000000182e+00 4.461570000000000036e+00
8.487069999999999892e-01 9.279550000000000409e+00
2.571309999999999985e-01 5.713099999999999845e+00
3.752940000000000165e+00 9.086740000000000705e+00
2.425170000000000048e+00 4.473320000000000185e+00
6.189759999999999707e-02 6.661839999999999762e+00
3.089850000000000207e+00 5.087489999999999846e+00
2.005399999999999849e+00 6.308099999999999596e+00
1.315439999999999943e+00 6.133219999999999672e+00
5.436630000000000074e-01 6.629669999999999952e+00
2.594059999999999810e+00 9.213110000000000355e+00
1.803840000000000110e+00 9.531579999999999941e+00
3.806750000000000078e+00 6.468799999999999883e+00
-1.158980000000000010e-01 8.741559999999999775e+00
-3.355469999999999842e-01 7.041000000000000369e+00
3.037030000000000118e+00 7.894549999999999734e+00
2.751469999999999860e+00 6.226790000000000269e+00
3.598759999999999959e+00 6.390259999999999607e+00
-4.530020000000000158e-01 1.001009999999999955e+01
1.212499999999999911e+00 4.701089999999999769e+00
4.958309999999999995e+00 6.380630000000000024e+00
4.181700000000000195e+00 7.593960000000000043e+00
1.385599999999999943e+00 8.900140000000000384e+00
5.326030000000000486e-01 6.920869999999999855e+00
1.338389999999999969e+00 6.967740000000000045e+00
8.892709999999999504e-02 2.968240000000000212e+00
3.313120000000000065e+00 7.330119999999999969e+00
1.554019999999999957e+00 9.505179999999999296e+00
4.761179999999999857e-01 7.631870000000000154e+00
1.197230000000000016e+00 5.801029999999999909e+00
3.383779999999999788e+00 5.017540000000000333e+00
-1.452469999999999928e+00 8.264979999999999549e+00
-3.354239999999999999e-01 5.520769999999999733e+00
2.348050000000000137e-01 9.343389999999999418e+00
1.102459999999999996e+00 6.921059999999999768e+00
1.982830000000000092e+00 1.018679999999999986e+01
-2.231139999999999901e+00 6.479309999999999903e+00
-2.759039999999999826e-01 6.831319999999999837e+00
2.824120000000000186e+00 1.070539999999999914e+01
6.022819999999999840e-01 8.777580000000000382e+00
-1.166390000000000038e+00 9.556520000000000792e+00
2.780839999999999979e+00 8.402799999999999159e+00
2.260400000000000187e+00 7.822540000000000049e+00
-9.689789999999999515e-02 6.634509999999999685e+00
8.925089999999999968e-01 9.511290000000000688e+00
2.325340000000000185e+00 5.492079999999999629e+00
1.828880000000000061e+00 8.114140000000000796e+00
-1.485859999999999959e+00 8.265599999999999170e+00
2.093160000000000132e+00 4.604079999999999728e+00
1.544200000000000017e-01 3.164950000000000152e+00
4.674909999999999899e-01 5.812079999999999913e+00
-1.117790000000000061e+00 6.454869999999999663e+00
-3.547219999999999818e-01 6.854820000000000135e+00
1.061569999999999903e+00 8.992599999999999483e+00
1.282510000000000039e+00 5.643430000000000391e+00
1.130319999999999991e+00 8.124010000000000176e+00
4.181689999999999685e+00 7.649049999999999905e+00
1.137410000000000032e+00 8.793680000000000163e+00
1.752729999999999899e+00 1.072279999999999944e+01
-1.109289999999999998e-01 6.986760000000000304e+00
4.369060000000000166e+00 6.872020000000000017e+00
-5.243670000000000275e-01 1.163879999999999981e+01
-4.109880000000000200e-01 6.712360000000000326e+00
2.005169999999999869e-02 1.120229999999999926e+01
9.453099999999999836e-01 7.479739999999999611e+00
3.793410000000000171e+00 8.331409999999999982e+00
2.301719999999999988e+00 6.146469999999999878e+00
3.525500000000000078e+00 8.593569999999999709e+00
2.915379999999999860e+00 6.790160000000000196e+00
4.580370000000000275e+00 7.023270000000000124e+00
1.568619999999999903e+00 5.377959999999999852e+00
-2.375629999999999964e-01 2.438540000000000152e+00
3.076080000000000148e+00 8.573499999999999233e+00
1.712110000000000021e+00 8.562519999999999243e+00
2.499019999999999797e+00 7.610159999999999592e+00
6.137470000000000425e+00 7.611410000000000231e+00
-6.066920000000000091e-01 7.746800000000000352e+00
-1.811229999999999896e+00 6.677360000000000184e+00
7.869979999999999754e-01 6.643500000000000405e+00
-7.501569999999999627e-01 7.134960000000000413e+00
6.243660000000000210e+00 5.698699999999999655e+00
-4.165099999999999913e-01 8.933210000000000761e+00
2.301890000000000214e+00 6.052839999999999776e+00
1.793989999999999974e+00 5.987020000000000231e+00
4.632450000000000401e+00 1.020090000000000074e+01
-2.953790000000000027e-01 1.019909999999999961e+01
1.543670000000000098e+00 6.838309999999999889e+00
4.242899999999999672e+00 8.958980000000000388e+00
2.920710000000000139e+00 8.081260000000000332e+00
-9.416069999999999496e+00 -7.111469999999999736e+00
-9.202949999999999520e+00 -7.040549999999999642e+00
-9.306259999999999977e+00 -7.093140000000000001e+00
-9.405039999999999623e+00 -7.240420000000000300e+00
-9.422719999999999985e+00 -7.162209999999999965e+00
-9.237439999999999429e+00 -6.966630000000000322e+00
-9.329290000000000305e+00 -7.050900000000000389e+00
-9.283580000000000609e+00 -7.281859999999999999e+00
-9.359469999999999956e+00 -7.209229999999999805e+00
-9.296900000000000830e+00 -7.300939999999999763e+00
-9.443749999999999645e+00 -7.251579999999999693e+00
-9.414730000000000487e+00 -7.211689999999999934e+00
-9.337089999999999890e+00 -7.373949999999999783e+00
-9.569390000000000285e+00 -7.019580000000000375e+00
-9.193039999999999878e+00 -7.298160000000000203e+00
-9.423289999999999722e+00 -7.217340000000000089e+00
-9.007640000000000313e+00 -7.404390000000000249e+00
-9.359209999999999141e+00 -7.273830000000000240e+00
-9.262779999999999347e+00 -7.318760000000000154e+00
-9.452400000000000801e+00 -7.236799999999999677e+00
-9.257429999999999382e+00 -7.239580000000000126e+00
-9.085000000000000853e+00 -7.463790000000000369e+00
-9.277150000000000674e+00 -7.376450000000000173e+00
-9.384800000000000253e+00 -7.143760000000000332e+00
-9.348689999999999500e+00 -7.014949999999999797e+00
-9.209799999999999542e+00 -7.212399999999999700e+00
-9.407579999999999387e+00 -7.067000000000000171e+00
-9.333330000000000126e+00 -7.142089999999999606e+00
-9.224990000000000023e+00 -7.168359999999999843e+00
-9.360770000000000479e+00 -7.090469999999999828e+00
-9.253410000000000579e+00 -7.234650000000000247e+00
-9.236610000000000653e+00 -7.137109999999999843e+00
-9.271480000000000388e+00 -7.218630000000000102e+00
-9.240479999999999805e+00 -7.411010000000000097e+00
-9.166100000000000136e+00 -7.385790000000000077e+00
-9.186579999999999302e+00 -7.448290000000000077e+00
-9.292289999999999495e+00 -7.166489999999999583e+00
-9.212970000000000326e+00 -7.468040000000000234e+00
-9.301629999999999399e+00 -7.051800000000000068e+00
-9.143909999999999982e+00 -7.446749999999999758e+00
-9.330360000000000653e+00 -7.061639999999999695e+00
-9.413190000000000168e+00 -7.131870000000000154e+00
-9.411300000000000665e+00 -7.323190000000000310e+00
-9.244369999999999976e+00 -7.503669999999999618e+00
-9.300380000000000535e+00 -7.137389999999999901e+00
-9.245639999999999858e+00 -7.281480000000000175e+00
-9.283839999999999648e+00 -7.255899999999999572e+00
-9.152329999999999188e+00 -7.396810000000000329e+00
-9.265769999999999840e+00 -7.049190000000000289e+00
-9.512700000000000600e+00 -7.042939999999999756e+00
-9.492079999999999629e+00 -7.239690000000000403e+00
-9.388220000000000454e+00 -7.038479999999999848e+00
-9.247659999999999769e+00 -7.555119999999999614e+00
-9.305490000000000705e+00 -7.053350000000000009e+00
-9.263189999999999813e+00 -7.224750000000000227e+00
-9.120509999999999451e+00 -7.292049999999999699e+00
-9.416079999999999117e+00 -7.285980000000000345e+00
-9.268829999999999458e+00 -7.273270000000000124e+00
-9.320990000000000109e+00 -7.510449999999999626e+00
-9.316150000000000375e+00 -7.185190000000000410e+00
-9.186880000000000379e+00 -7.343860000000000277e+00
-9.150050000000000239e+00 -7.145570000000000199e+00
-9.419019999999999726e+00 -7.298879999999999590e+00
-9.228519999999999612e+00 -7.108139999999999681e+00
-9.204409999999999314e+00 -7.124480000000000146e+00
-9.262409999999999144e+00 -7.337460000000000093e+00
-9.253550000000000608e+00 -7.346669999999999590e+00
-9.111039999999999139e+00 -7.459830000000000183e+00
-9.429149999999999920e+00 -7.296120000000000161e+00
-9.192090000000000316e+00 -7.364919999999999689e+00
-9.388899999999999579e+00 -6.940559999999999619e+00
-9.463340000000000529e+00 -7.019009999999999749e+00
-9.419800000000000395e+00 -7.176739999999999675e+00
-9.397320000000000562e+00 -7.085130000000000372e+00
-9.594519999999999271e+00 -7.062610000000000277e+00
-9.288840000000000430e+00 -7.493199999999999861e+00
-9.363279999999999603e+00 -7.236989999999999590e+00
-9.551389999999999603e+00 -7.205540000000000056e+00
-9.316459999999999297e+00 -7.575840000000000352e+00
-9.035949999999999704e+00 -7.475769999999999804e+00
-9.606600000000000250e+00 -6.828479999999999883e+00
-9.157930000000000348e+00 -7.347199999999999953e+00
-9.258100000000000662e+00 -7.364029999999999632e+00
-9.493969999999999132e+00 -7.051300000000000345e+00
-9.421419999999999462e+00 -7.136479999999999713e+00
-9.295009999999999550e+00 -7.226930000000000298e+00
-9.376680000000000348e+00 -7.022529999999999717e+00
-9.320539999999999381e+00 -7.243140000000000356e+00
-9.395429999999999282e+00 -7.293199999999999683e+00
-9.562490000000000379e+00 -7.008530000000000371e+00
-9.434810000000000585e+00 -7.066419999999999924e+00
-9.285999999999999588e+00 -7.562870000000000203e+00
-9.424419999999999575e+00 -7.203120000000000189e+00
-9.423180000000000334e+00 -7.074510000000000076e+00
-9.206149999999999167e+00 -7.075309999999999988e+00
-9.440459999999999852e+00 -7.177819999999999645e+00
-9.411889999999999645e+00 -7.142229999999999634e+00
-9.216200000000000614e+00 -7.325990000000000002e+00
-9.225089999999999790e+00 -7.471829999999999750e+00
-9.372429999999999595e+00 -7.362969999999999793e+00
-9.173320000000000363e+00 -7.153290000000000148e+00
